1.5392300e-03	1.3549300e-01
1.5393100e-03	1.2904000e-01
1.5394000e-03	1.2349100e-01
1.5394800e-03	1.1866300e-01
1.5395700e-03	1.1442000e-01
1.5397000e-03	1.0893100e-01
1.5398200e-03	1.0427900e-01
1.5399500e-03	1.0029500e-01
1.5400800e-03	9.6858800e-02
1.5402100e-03	9.3885600e-02
1.5403800e-03	9.0531600e-02
1.5405500e-03	8.7774200e-02
1.5407500e-03	8.5162600e-02
1.5409500e-03	8.3178200e-02
1.5411600e-03	8.1751100e-02
1.5413600e-03	8.0833500e-02
1.5415600e-03	8.0395200e-02
1.5416300e-03	8.0352400e-02
1.5418500e-03	8.0567200e-02
1.5420700e-03	8.1327600e-02
1.5422900e-03	8.2654100e-02
1.5425100e-03	8.4585800e-02
1.5426700e-03	8.6467000e-02
1.5428400e-03	8.8756600e-02
1.5430000e-03	9.1498900e-02
1.5431700e-03	9.4749700e-02
1.5433300e-03	9.8580500e-02
1.5434500e-03	1.0182600e-01
1.5435900e-03	1.0585100e-01
1.5437200e-03	1.1043700e-01
1.5438500e-03	1.1567400e-01
1.5439900e-03	1.2168000e-01
1.5440900e-03	1.2677700e-01
1.5441900e-03	1.3247200e-01
1.5442900e-03	1.3887600e-01
1.5443900e-03	1.4612300e-01
1.5444800e-03	1.5391300e-01
1.5445600e-03	1.6171600e-01
1.5446500e-03	1.7058900e-01
1.5447300e-03	1.8078100e-01
1.5447900e-03	1.8846700e-01
1.5448400e-03	1.9700400e-01
1.5449000e-03	2.0653600e-01
1.5449500e-03	2.1724100e-01
1.5450100e-03	2.2932700e-01
1.5450600e-03	2.4304200e-01
1.5451000e-03	2.5457300e-01
1.5451500e-03	2.6733100e-01
1.5451900e-03	2.8148100e-01
1.5452300e-03	2.9720900e-01
1.5452700e-03	3.1472900e-01
1.5453100e-03	3.3426500e-01
1.5453400e-03	3.4854300e-01
1.5453800e-03	3.6877200e-01
1.5454100e-03	3.9107200e-01
1.5454500e-03	4.1567000e-01
1.5454800e-03	4.4281200e-01
1.5455200e-03	4.7277000e-01
1.5455600e-03	5.0583700e-01
1.5455900e-03	5.4233200e-01
1.5456300e-03	5.8258900e-01
1.5456600e-03	6.2700200e-01
1.5457000e-03	6.7596200e-01
1.5457400e-03	7.2989600e-01
1.5457700e-03	7.8926200e-01
1.5458100e-03	8.5454600e-01
1.5458400e-03	9.2626400e-01
1.5458800e-03	1.0049600e+00
1.5459200e-03	1.0911800e+00
1.5459500e-03	1.1893800e+00
1.5459900e-03	1.2970300e+00
1.5460300e-03	1.4149200e+00
1.5460700e-03	1.5437100e+00
1.5461000e-03	1.6842200e+00
1.5461400e-03	1.8372400e+00
1.5461800e-03	2.0034900e+00
1.5462200e-03	2.1837900e+00
1.5462500e-03	2.3789600e+00
1.5462900e-03	2.5896600e+00
1.5463100e-03	2.7391600e+00
1.5463600e-03	3.0051100e+00
1.5464000e-03	3.2926700e+00
1.5464400e-03	3.6027700e+00
1.5464800e-03	3.9361500e+00
1.5465200e-03	4.2934500e+00
1.5465600e-03	4.6752000e+00
1.5466100e-03	5.0817200e+00
1.5466500e-03	5.5132000e+00
1.5467000e-03	6.0544800e+00
1.5467500e-03	6.6299400e+00
1.5467900e-03	7.2389200e+00
1.5468600e-03	8.1002400e+00
1.5469400e-03	9.1774100e+00
1.5470200e-03	1.0412600e+01
1.5471300e-03	1.2139300e+01
1.5473400e-03	1.5512700e+01
1.5474500e-03	1.7102700e+01
1.5475300e-03	1.8241100e+01
1.5476100e-03	1.9142000e+01
1.5476900e-03	1.9998700e+01
1.5477500e-03	2.0554100e+01
1.5478000e-03	2.0928900e+01
1.5478700e-03	2.1250000e+01
1.5479200e-03	2.1447300e+01
1.5479900e-03	2.1546200e+01
1.5480000e-03	2.1546600e+01
1.5480700e-03	2.1462400e+01
1.5481300e-03	2.1246000e+01
1.5482100e-03	2.0854700e+01
1.5482600e-03	2.0433000e+01
1.5483300e-03	1.9780500e+01
1.5484000e-03	1.9101100e+01
1.5484700e-03	1.8128300e+01
1.5485600e-03	1.6898600e+01
1.5486600e-03	1.5499700e+01
1.5489500e-03	1.0877100e+01
1.5490400e-03	9.4330500e+00
1.5491300e-03	8.2914900e+00
1.5491900e-03	7.4329500e+00
1.5492500e-03	6.6284100e+00
1.5493100e-03	6.0247800e+00
1.5493600e-03	5.3886600e+00
1.5494000e-03	4.9917100e+00
1.5494400e-03	4.6164500e+00
1.5494800e-03	4.2627100e+00
1.5495200e-03	3.9302100e+00
1.5495600e-03	3.6185300e+00
1.5496000e-03	3.3271300e+00
1.5496300e-03	3.0647700e+00
1.5496700e-03	2.8201000e+00
1.5497100e-03	2.5924700e+00
1.5497500e-03	2.3812300e+00
1.5497800e-03	2.1855800e+00
1.5498200e-03	2.0047100e+00
1.5498600e-03	1.8379400e+00
1.5499000e-03	1.6844400e+00
1.5499300e-03	1.5434000e+00
1.5499700e-03	1.4141100e+00
1.5500000e-03	1.3340400e+00
1.5500300e-03	1.2424600e+00
1.5500600e-03	1.1574500e+00
1.5500900e-03	1.0785700e+00
1.5501200e-03	1.0055100e+00
1.5501500e-03	9.3786100e-01
1.5501800e-03	8.7531200e-01
1.5502100e-03	8.1749000e-01
1.5502400e-03	7.6411600e-01
1.5502700e-03	7.1484800e-01
1.5503000e-03	6.6942900e-01
1.5503300e-03	6.2755400e-01
1.5503600e-03	5.8899100e-01
1.5503900e-03	5.5346700e-01
1.5504200e-03	5.2077600e-01
1.5504500e-03	4.9067700e-01
1.5504800e-03	4.6298700e-01
1.5505200e-03	4.3090800e-01
1.5505600e-03	4.0204600e-01
1.5506000e-03	3.7606700e-01
1.5506400e-03	3.5267100e-01
1.5506800e-03	3.3158300e-01
1.5507200e-03	3.1255700e-01
1.5507500e-03	2.9537000e-01
1.5507900e-03	2.7982000e-01
1.5508300e-03	2.6572900e-01
1.5508700e-03	2.5293600e-01
1.5509100e-03	2.4129600e-01
1.5509500e-03	2.3068300e-01
1.5510100e-03	2.1644100e-01
1.5510700e-03	2.0392500e-01
1.5511000e-03	1.9640200e-01
1.5511600e-03	1.8663300e-01
1.5512100e-03	1.7786100e-01
1.5512700e-03	1.6994100e-01
1.5513500e-03	1.5939500e-01
1.5514400e-03	1.5016600e-01
1.5515200e-03	1.4200400e-01
1.5516000e-03	1.3471500e-01
1.5516900e-03	1.2815300e-01
1.5517700e-03	1.2220400e-01
1.5518800e-03	1.1507200e-01
1.5519900e-03	1.0870600e-01
1.5521000e-03	1.0312000e-01
1.5522100e-03	9.8056200e-02
1.5523500e-03	9.1997900e-02
1.5525000e-03	8.6612100e-02
1.5526400e-03	8.1795700e-02
1.5527800e-03	7.7466300e-02
1.5529300e-03	7.3557000e-02
1.5530700e-03	7.0012700e-02
1.5532500e-03	6.5968300e-02
1.5534200e-03	6.2672700e-02
1.5535900e-03	5.9690900e-02
1.5538100e-03	5.6135500e-02
1.5540300e-03	5.2990600e-02
1.5542500e-03	5.0194100e-02
1.5544700e-03	4.7695800e-02
1.5547000e-03	4.5454000e-02
1.5550000e-03	4.2751300e-02
1.5552400e-03	4.0842900e-02
1.5555600e-03	3.8588400e-02
1.5558800e-03	3.6614900e-02
1.5562000e-03	3.4878000e-02
1.5565200e-03	3.3342300e-02
1.5568500e-03	3.1979000e-02
1.5571700e-03	3.0764200e-02
1.5576500e-03	2.9186400e-02
1.5581200e-03	2.7857500e-02
1.5586000e-03	2.6719600e-02
1.5590700e-03	2.5743000e-02
1.5593800e-03	2.5169200e-02
1.5600200e-03	2.4178900e-02
1.5606500e-03	2.3366600e-02
1.5612800e-03	2.2703300e-02
1.5619100e-03	2.2167100e-02
1.5625400e-03	2.1741000e-02
1.5633000e-03	2.1358300e-02
1.5640500e-03	2.1095600e-02
1.5648100e-03	2.0939600e-02
1.5655600e-03	2.0881000e-02
1.5663700e-03	2.0919500e-02
1.5671700e-03	2.1056800e-02
1.5679800e-03	2.1289600e-02
1.5687900e-03	2.1618700e-02
1.5696000e-03	2.2044400e-02
1.5704000e-03	2.2567700e-02
1.5712100e-03	2.3194300e-02
1.5720200e-03	2.3932300e-02
1.5727300e-03	2.4688700e-02
1.5734500e-03	2.5548800e-02
1.5741700e-03	2.6525500e-02
1.5748900e-03	2.7631900e-02
1.5756000e-03	2.8882400e-02
1.5763200e-03	3.0295600e-02
1.5770400e-03	3.1894100e-02
1.5777600e-03	3.3705100e-02
1.5785000e-03	3.5848800e-02
1.5790000e-03	3.7447000e-02
1.5795000e-03	3.9200700e-02
1.5800000e-03	4.1131300e-02
1.5804900e-03	4.3262300e-02
1.5809900e-03	4.5620600e-02
1.5814900e-03	4.8238200e-02
1.5819300e-03	5.0796100e-02
1.5823100e-03	5.3228200e-02
1.5826900e-03	5.5884200e-02
1.5830700e-03	5.8792700e-02
1.5834500e-03	6.1986900e-02
1.5838300e-03	6.5504900e-02
1.5842100e-03	6.9393000e-02
1.5845900e-03	7.3707400e-02
1.5849300e-03	7.7886300e-02
1.5852100e-03	8.1812200e-02
1.5855000e-03	8.6098600e-02
1.5857900e-03	9.0793700e-02
1.5860700e-03	9.5954600e-02
1.5863600e-03	1.0165000e-01
1.5866400e-03	1.0796300e-01
1.5869300e-03	1.1499600e-01
1.5871800e-03	1.2180200e-01
1.5873900e-03	1.2817700e-01
1.5876000e-03	1.3516900e-01
1.5878100e-03	1.4287300e-01
1.5880200e-03	1.5140300e-01
1.5882400e-03	1.6090400e-01
1.5884500e-03	1.7155600e-01
1.5886100e-03	1.8044100e-01
1.5887700e-03	1.9023300e-01
1.5889100e-03	2.0033800e-01
1.5890600e-03	2.1155700e-01
1.5892100e-03	2.2413100e-01
1.5893200e-03	2.3465600e-01
1.5894300e-03	2.4634100e-01
1.5895400e-03	2.5947300e-01
1.5896500e-03	2.7445300e-01
1.5897300e-03	2.8573900e-01
1.5898000e-03	2.9832100e-01
1.5898800e-03	3.1248700e-01
1.5899500e-03	3.2859900e-01
1.5900200e-03	3.4641600e-01
1.5900900e-03	3.6699200e-01
1.5901400e-03	3.8255100e-01
1.5901900e-03	3.9985100e-01
1.5902400e-03	4.1914400e-01
1.5902800e-03	4.4073600e-01
1.5903300e-03	4.6495800e-01
1.5903800e-03	4.9220500e-01
1.5904300e-03	5.2290100e-01
1.5904800e-03	5.5754600e-01
1.5905100e-03	5.8644700e-01
1.5905500e-03	6.1811800e-01
1.5905800e-03	6.5285100e-01
1.5906200e-03	6.9092400e-01
1.5906500e-03	7.3267600e-01
1.5906900e-03	7.7843700e-01
1.5907300e-03	8.3835700e-01
1.5907700e-03	8.9633800e-01
1.5908100e-03	9.5998100e-01
1.5908400e-03	1.0297800e+00
1.5908800e-03	1.1062400e+00
1.5909200e-03	1.1899000e+00
1.5909500e-03	1.2813400e+00
1.5909900e-03	1.3811300e+00
1.5910300e-03	1.4898700e+00
1.5910700e-03	1.6081900e+00
1.5911000e-03	1.7367100e+00
1.5911400e-03	1.8760700e+00
1.5911800e-03	2.0269200e+00
1.5912100e-03	2.1898800e+00
1.5912500e-03	2.3655800e+00
1.5912900e-03	2.5546000e+00
1.5913300e-03	2.7954100e+00
1.5913700e-03	3.0196600e+00
1.5914100e-03	3.2595900e+00
1.5914400e-03	3.5157000e+00
1.5914800e-03	3.7884200e+00
1.5915300e-03	4.1785800e+00
1.5915800e-03	4.5994500e+00
1.5916300e-03	5.0514300e+00
1.5916800e-03	5.5345000e+00
1.5917300e-03	5.9872500e+00
1.5917900e-03	6.6125900e+00
1.5918400e-03	7.2758500e+00
1.5919200e-03	8.2141700e+00
1.5920000e-03	9.2060600e+00
1.5921000e-03	1.0575100e+01
1.5923200e-03	1.3637100e+01
1.5924400e-03	1.5186200e+01
1.5925100e-03	1.6005100e+01
1.5925900e-03	1.6898900e+01
1.5926400e-03	1.7366500e+01
1.5927200e-03	1.8035200e+01
1.5927800e-03	1.8462700e+01
1.5928500e-03	1.8860100e+01
1.5929100e-03	1.9076700e+01
1.5929700e-03	1.9193800e+01
1.5930100e-03	1.9211800e+01
1.5930700e-03	1.9166800e+01
1.5931300e-03	1.9020200e+01
1.5932000e-03	1.8741700e+01
1.5932500e-03	1.8435300e+01
1.5933200e-03	1.7955300e+01
1.5933900e-03	1.7378100e+01
1.5934700e-03	1.6578400e+01
1.5935700e-03	1.5447900e+01
1.5936900e-03	1.3878100e+01
1.5939000e-03	1.1216400e+01
1.5940100e-03	9.8753300e+00
1.5940900e-03	8.9629000e+00
1.5941500e-03	8.3254200e+00
1.5942100e-03	7.7342100e+00
1.5942700e-03	7.2286700e+00
1.5943200e-03	6.8340200e+00
1.5943600e-03	6.4750700e+00
1.5944100e-03	6.1632200e+00
1.5944500e-03	5.8913300e+00
1.5945000e-03	5.6544400e+00
1.5945400e-03	5.4531200e+00
1.5945900e-03	5.2879600e+00
1.5946400e-03	5.1593100e+00
1.5946800e-03	5.0676100e+00
1.5947300e-03	5.0131800e+00
1.5947700e-03	4.9963700e+00
1.5948200e-03	5.0175300e+00
1.5948600e-03	5.0770500e+00
1.5949100e-03	5.1816500e+00
1.5949600e-03	5.3297200e+00
1.5950100e-03	5.5219400e+00
1.5950500e-03	5.7589300e+00
1.5951000e-03	6.0414000e+00
1.5951500e-03	6.3700700e+00
1.5952000e-03	6.7456800e+00
1.5952400e-03	7.1688400e+00
1.5952900e-03	7.6405100e+00
1.5953400e-03	8.1608700e+00
1.5953900e-03	8.7306800e+00
1.5954300e-03	9.3501200e+00
1.5954800e-03	1.0019300e+01
1.5955300e-03	1.0737900e+01
1.5955900e-03	1.1772000e+01
1.5956600e-03	1.2960800e+01
1.5957300e-03	1.4315700e+01
1.5958000e-03	1.5765000e+01
1.5958800e-03	1.7298600e+01
1.5959600e-03	1.9314900e+01
1.5961200e-03	2.3123000e+01
1.5963100e-03	2.7492100e+01
1.5964300e-03	3.0215400e+01
1.5965000e-03	3.1719900e+01
1.5966000e-03	3.3514000e+01
1.5966800e-03	3.4677900e+01
1.5967600e-03	3.5679300e+01
1.5968200e-03	3.6210500e+01
1.5969000e-03	3.6726500e+01
1.5969700e-03	3.6959200e+01
1.5970000e-03	3.6972600e+01
1.5970500e-03	3.6920600e+01
1.5971200e-03	3.6603400e+01
1.5972000e-03	3.6005700e+01
1.5972600e-03	3.5359600e+01
1.5973300e-03	3.4563900e+01
1.5974200e-03	3.3115500e+01
1.5974800e-03	3.1902500e+01
1.5975900e-03	2.9702600e+01
1.5977100e-03	2.6924600e+01
1.5980200e-03	1.9613700e+01
1.5981100e-03	1.7541400e+01
1.5982000e-03	1.5571900e+01
1.5982800e-03	1.3867400e+01
1.5983400e-03	1.2668000e+01
1.5984000e-03	1.1540800e+01
1.5984700e-03	1.0487900e+01
1.5985300e-03	9.5103200e+00
1.5985800e-03	8.7642300e+00
1.5986300e-03	8.0679900e+00
1.5986800e-03	7.4205200e+00
1.5987300e-03	6.8203800e+00
1.5987800e-03	6.2658300e+00
1.5988300e-03	5.7549200e+00
1.5988800e-03	5.2855000e+00
1.5989300e-03	4.8553000e+00
1.5989800e-03	4.5210000e+00
1.5990200e-03	4.2116700e+00
1.5990600e-03	3.9256400e+00
1.5991100e-03	3.6616200e+00
1.5991500e-03	3.4180800e+00
1.5991900e-03	3.1937200e+00
1.5992300e-03	2.9871800e+00
1.5992800e-03	2.7972400e+00
1.5993200e-03	2.6225800e+00
1.5993600e-03	2.4620900e+00
1.5994100e-03	2.2950700e+00
1.5994500e-03	2.1683100e+00
1.5994900e-03	2.0512900e+00
1.5995300e-03	1.9432300e+00
1.5995700e-03	1.8434100e+00
1.5996200e-03	1.7511600e+00
1.5996800e-03	1.6256100e+00
1.5997400e-03	1.5137400e+00
1.5998000e-03	1.4138800e+00
1.5998600e-03	1.3245100e+00
1.5999200e-03	1.2443100e+00
1.5999800e-03	1.1721100e+00
1.6000400e-03	1.1069200e+00
1.6001100e-03	1.0396200e+00
1.6001800e-03	9.7927500e-01
1.6002500e-03	9.2490700e-01
1.6003200e-03	8.7571500e-01
1.6003900e-03	8.3100400e-01
1.6004600e-03	7.9020300e-01
1.6005500e-03	7.4105600e-01
1.6006500e-03	6.9704900e-01
1.6007400e-03	6.5741500e-01
1.6008400e-03	6.1746400e-01
1.6009600e-03	5.7788000e-01
1.6010700e-03	5.4243700e-01
1.6011900e-03	5.1052600e-01
1.6013000e-03	4.8166000e-01
1.6014200e-03	4.5543500e-01
1.6015400e-03	4.3152100e-01
1.6016500e-03	4.0964000e-01
1.6017900e-03	3.8593400e-01
1.6019500e-03	3.6120700e-01
1.6021100e-03	3.3903600e-01
1.6022700e-03	3.1907400e-01
1.6024200e-03	3.0103100e-01
1.6025800e-03	2.8466800e-01
1.6027400e-03	2.6978100e-01
1.6029000e-03	2.5619800e-01
1.6030800e-03	2.4199900e-01
1.6032900e-03	2.2755500e-01
1.6035000e-03	2.1459600e-01
1.6037000e-03	2.0293000e-01
1.6039100e-03	1.9239800e-01
1.6041200e-03	1.8286300e-01
1.6043200e-03	1.7421100e-01
1.6045300e-03	1.6634400e-01
1.6047900e-03	1.5736100e-01
1.6050300e-03	1.5005500e-01
1.6052700e-03	1.4347500e-01
1.6055900e-03	1.3570000e-01
1.6059100e-03	1.2892900e-01
1.6062300e-03	1.2303900e-01
1.6065400e-03	1.1793000e-01
1.6068600e-03	1.1352000e-01
1.6071800e-03	1.0974500e-01
1.6074600e-03	1.0687000e-01
1.6078900e-03	1.0336100e-01
1.6083100e-03	1.0075300e-01
1.6087400e-03	9.9003600e-02
1.6091700e-03	9.8093200e-02
1.6094500e-03	9.7956000e-02
1.6097500e-03	9.8236400e-02
1.6100600e-03	9.8976900e-02
1.6103600e-03	1.0020600e-01
1.6106600e-03	1.0196000e-01
1.6109700e-03	1.0429100e-01
1.6112700e-03	1.0726200e-01
1.6115700e-03	1.1095400e-01
1.6118700e-03	1.1547300e-01
1.6120900e-03	1.1918700e-01
1.6123000e-03	1.2342300e-01
1.6125100e-03	1.2825100e-01
1.6127200e-03	1.3374900e-01
1.6129300e-03	1.4001500e-01
1.6131400e-03	1.4716800e-01
1.6133600e-03	1.5535000e-01
1.6135100e-03	1.6226800e-01
1.6136500e-03	1.6867100e-01
1.6138100e-03	1.7720700e-01
1.6139700e-03	1.8675400e-01
1.6141300e-03	1.9746900e-01
1.6142900e-03	2.0954300e-01
1.6144100e-03	2.1963200e-01
1.6145300e-03	2.3074000e-01
1.6146500e-03	2.4301100e-01
1.6147700e-03	2.5662400e-01
1.6149100e-03	2.7359000e-01
1.6150100e-03	2.8880100e-01
1.6151200e-03	3.0573400e-01
1.6152300e-03	3.2470500e-01
1.6153100e-03	3.4051000e-01
1.6153900e-03	3.5790300e-01
1.6154700e-03	3.7715500e-01
1.6155500e-03	3.9859400e-01
1.6156300e-03	4.2263800e-01
1.6157100e-03	4.4980800e-01
1.6157800e-03	4.7397200e-01
1.6158400e-03	5.0091000e-01
1.6159000e-03	5.3110500e-01
1.6159700e-03	5.6513200e-01
1.6160300e-03	6.0369400e-01
1.6160700e-03	6.3232200e-01
1.6161100e-03	6.6360400e-01
1.6161600e-03	6.9786800e-01
1.6162000e-03	7.3545400e-01
1.6162400e-03	7.7677100e-01
1.6162800e-03	8.2223800e-01
1.6163300e-03	8.7235000e-01
1.6163700e-03	9.2764400e-01
1.6164100e-03	9.8200400e-01
1.6164400e-03	1.0341700e+00
1.6164700e-03	1.0906500e+00
1.6165100e-03	1.1517900e+00
1.6165400e-03	1.2180000e+00
1.6165800e-03	1.2897000e+00
1.6166100e-03	1.3673300e+00
1.6166400e-03	1.4513400e+00
1.6166800e-03	1.5423000e+00
1.6167100e-03	1.6407000e+00
1.6167400e-03	1.7471000e+00
1.6167800e-03	1.8621000e+00
1.6168100e-03	1.9863100e+00
1.6168400e-03	2.1203600e+00
1.6168800e-03	2.2649200e+00
1.6169100e-03	2.4206400e+00
1.6169500e-03	2.6363100e+00
1.6169900e-03	2.8508600e+00
1.6170300e-03	3.0838400e+00
1.6170700e-03	3.3365200e+00
1.6171100e-03	3.6098900e+00
1.6171500e-03	3.9053400e+00
1.6171900e-03	4.2240000e+00
1.6172300e-03	4.5670200e+00
1.6172600e-03	4.9355400e+00
1.6173000e-03	5.3306200e+00
1.6173400e-03	5.7531700e+00
1.6173800e-03	6.2097300e+00
1.6174200e-03	6.6963000e+00
1.6174600e-03	7.2136300e+00
1.6175000e-03	7.7621500e+00
1.6175600e-03	8.6447800e+00
1.6176200e-03	9.5994700e+00
1.6176700e-03	1.0561500e+01
1.6177400e-03	1.1756300e+01
1.6178000e-03	1.3030700e+01
1.6178800e-03	1.4726600e+01
1.6179700e-03	1.6644100e+01
1.6180700e-03	1.9159000e+01
1.6183100e-03	2.4865700e+01
1.6184300e-03	2.7428400e+01
1.6185100e-03	2.9252700e+01
1.6185900e-03	3.0749500e+01
1.6186500e-03	3.1595100e+01
1.6187300e-03	3.2719200e+01
1.6187800e-03	3.3364800e+01
1.6188400e-03	3.3869100e+01
1.6189100e-03	3.4277700e+01
1.6189700e-03	3.4456400e+01
1.6190000e-03	3.4476400e+01
1.6190800e-03	3.4337000e+01
1.6191500e-03	3.3945900e+01
1.6192200e-03	3.3355700e+01
1.6192900e-03	3.2487500e+01
1.6193500e-03	3.1581400e+01
1.6194200e-03	3.0432400e+01
1.6195100e-03	2.8792800e+01
1.6196000e-03	2.6749500e+01
1.6197200e-03	2.4126000e+01
1.6199800e-03	1.7787500e+01
1.6200600e-03	1.6058700e+01
1.6201400e-03	1.4287500e+01
1.6202000e-03	1.2944500e+01
1.6202700e-03	1.1675500e+01
1.6203200e-03	1.0776200e+01
1.6203800e-03	9.6493200e+00
1.6204200e-03	8.9454200e+00
1.6204700e-03	8.2795900e+00
1.6205100e-03	7.6517700e+00
1.6205500e-03	7.0616100e+00
1.6205900e-03	6.5085200e+00
1.6206400e-03	5.9916600e+00
1.6206800e-03	5.4618000e+00
1.6207200e-03	5.0578900e+00
1.6207600e-03	4.6808600e+00
1.6208000e-03	4.3295500e+00
1.6208400e-03	4.0031300e+00
1.6208800e-03	3.7001700e+00
1.6209200e-03	3.4196000e+00
1.6209600e-03	3.1601500e+00
1.6210000e-03	2.9207600e+00
1.6210300e-03	2.7001800e+00
1.6210700e-03	2.4972900e+00
1.6211000e-03	2.3459900e+00
1.6211400e-03	2.2048400e+00
1.6211700e-03	2.0731600e+00
1.6212000e-03	1.9504900e+00
1.6212300e-03	1.8362200e+00
1.6212600e-03	1.7299100e+00
1.6212900e-03	1.6309900e+00
1.6213200e-03	1.5390500e+00
1.6213500e-03	1.4535800e+00
1.6213900e-03	1.3742000e+00
1.6214200e-03	1.3004400e+00
1.6214500e-03	1.2319700e+00
1.6215000e-03	1.1383000e+00
1.6215400e-03	1.0545100e+00
1.6215700e-03	1.0035900e+00
1.6216100e-03	9.4336800e-01
1.6216500e-03	8.8857100e-01
1.6216900e-03	8.3865800e-01
1.6217300e-03	7.9315000e-01
1.6217700e-03	7.5161400e-01
1.6218100e-03	7.1365300e-01
1.6218500e-03	6.7891000e-01
1.6219000e-03	6.4706200e-01
1.6219600e-03	6.0408400e-01
1.6220200e-03	5.6611300e-01
1.6220800e-03	5.3240000e-01
1.6221400e-03	5.0233500e-01
1.6222000e-03	4.7538200e-01
1.6222700e-03	4.4771200e-01
1.6223400e-03	4.2150500e-01
1.6224100e-03	3.9812200e-01
1.6224900e-03	3.7711000e-01
1.6225600e-03	3.5811400e-01
1.6226600e-03	3.3542400e-01
1.6227600e-03	3.1525500e-01
1.6228600e-03	2.9718900e-01
1.6229500e-03	2.8089700e-01
1.6230700e-03	2.6421100e-01
1.6231900e-03	2.4747700e-01
1.6233200e-03	2.3249500e-01
1.6234400e-03	2.1900600e-01
1.6235700e-03	2.0680100e-01
1.6236900e-03	1.9571200e-01
1.6238200e-03	1.8559900e-01
1.6239400e-03	1.7634400e-01
1.6240900e-03	1.6611900e-01
1.6242700e-03	1.5532300e-01
1.6244500e-03	1.4567400e-01
1.6246300e-03	1.3701000e-01
1.6248100e-03	1.2919700e-01
1.6249900e-03	1.2212500e-01
1.6251700e-03	1.1569900e-01
1.6253400e-03	1.0984200e-01
1.6255500e-03	1.0372400e-01
1.6257800e-03	9.7499200e-02
1.6260100e-03	9.1910500e-02
1.6262500e-03	8.6872000e-02
1.6264800e-03	8.2311600e-02
1.6267100e-03	7.8169400e-02
1.6269400e-03	7.4394400e-02
1.6271800e-03	7.0943800e-02
1.6274700e-03	6.6973900e-02
1.6276500e-03	6.4766500e-02
1.6280100e-03	6.0745600e-02
1.6283600e-03	5.7183400e-02
1.6287200e-03	5.4012700e-02
1.6290800e-03	5.1177700e-02
1.6294400e-03	4.8631600e-02
1.6297900e-03	4.6336100e-02
1.6301500e-03	4.4259600e-02
1.6305800e-03	4.2020300e-02
1.6310100e-03	4.0021300e-02
1.6314400e-03	3.8230400e-02
1.6318700e-03	3.6620100e-02
1.6323000e-03	3.5167200e-02
1.6329400e-03	3.3244300e-02
1.6335800e-03	3.1585800e-02
1.6342600e-03	3.0073900e-02
1.6349400e-03	2.8766800e-02
1.6356200e-03	2.7636000e-02
1.6363000e-03	2.6659900e-02
1.6369800e-03	2.5818900e-02
1.6376600e-03	2.5096400e-02
1.6386800e-03	2.4206500e-02
1.6395900e-03	2.3583000e-02
1.6404500e-03	2.3127900e-02
1.6413000e-03	2.2789400e-02
1.6421600e-03	2.2561200e-02
1.6430200e-03	2.2436400e-02
1.6435900e-03	2.2406600e-02
1.6447000e-03	2.2469900e-02
1.6458200e-03	2.2696300e-02
1.6469300e-03	2.3094400e-02
1.6480500e-03	2.3678400e-02
1.6491600e-03	2.4466500e-02
1.6501800e-03	2.5392200e-02
1.6511600e-03	2.6489400e-02
1.6518100e-03	2.7356400e-02
1.6524600e-03	2.8346100e-02
1.6531100e-03	2.9477400e-02
1.6537600e-03	3.0774400e-02
1.6544100e-03	3.2264900e-02
1.6549800e-03	3.3732600e-02
1.6554500e-03	3.5118000e-02
1.6559200e-03	3.6661400e-02
1.6564000e-03	3.8388600e-02
1.6568700e-03	4.0330600e-02
1.6573400e-03	4.2523800e-02
1.6578200e-03	4.5012100e-02
1.6581700e-03	4.7106100e-02
1.6585300e-03	4.9428300e-02
1.6588500e-03	5.1788400e-02
1.6591800e-03	5.4403500e-02
1.6595000e-03	5.7313200e-02
1.6598300e-03	6.0565200e-02
1.6601600e-03	6.4219100e-02
1.6604800e-03	6.8348400e-02
1.6607300e-03	7.1811600e-02
1.6609700e-03	7.5640200e-02
1.6612400e-03	8.0299700e-02
1.6614400e-03	8.4327000e-02
1.6616500e-03	8.8761900e-02
1.6618600e-03	9.3664900e-02
1.6620700e-03	9.9108700e-02
1.6622700e-03	1.0518100e-01
1.6624800e-03	1.1199100e-01
1.6626400e-03	1.1766100e-01
1.6627900e-03	1.2388700e-01
1.6629400e-03	1.3040800e-01
1.6630900e-03	1.3759000e-01
1.6632300e-03	1.4553300e-01
1.6633800e-03	1.5435900e-01
1.6635300e-03	1.6421800e-01
1.6636800e-03	1.7529500e-01
1.6637900e-03	1.8454600e-01
1.6639000e-03	1.9474400e-01
1.6639700e-03	2.0214600e-01
1.6640900e-03	2.1515900e-01
1.6641800e-03	2.2602000e-01
1.6642700e-03	2.3800000e-01
1.6643600e-03	2.5130400e-01
1.6644500e-03	2.6619500e-01
1.6645400e-03	2.8300800e-01
1.6646300e-03	3.0218000e-01
1.6646800e-03	3.1654800e-01
1.6647400e-03	3.3242300e-01
1.6648000e-03	3.5005600e-01
1.6648600e-03	3.6974400e-01
1.6649200e-03	3.9183900e-01
1.6649800e-03	4.1511900e-01
1.6650300e-03	4.4129600e-01
1.6650900e-03	4.7084600e-01
1.6651400e-03	5.0432500e-01
1.6651800e-03	5.2914200e-01
1.6652200e-03	5.5620500e-01
